PYTHON-2506,shane.harvey,In Progress,2021-01-15 20:35:31.000000,2024-06-15 19:26:17.820601+00,107736646.820601
PYTHON-2506,shane.harvey,Closed,2021-01-19 20:47:47.000000,2024-06-15 19:26:17.820601+00,107390310.820601
PYTHON-2507,shane.harvey,In Code Review,2021-01-15 21:52:02.000000,2024-06-15 19:26:17.820601+00,107732055.820601
PYTHON-2507,shane.harvey,Closed,2021-01-15 22:37:10.000000,2024-06-15 19:26:17.820601+00,107729347.820601
PYTHON-2508,alexander.golin,Open,2021-01-22 19:07:59.000000,2021-02-03 21:34:21+00,1045582
PYTHON-2508,alexander.golin,Open,2021-01-22 19:07:59.000000,2021-01-28 00:34:23+00,451584
PYTHON-2508,alexander.golin,Open,2021-01-22 19:07:59.000000,2021-01-28 04:03:10+00,464111
PYTHON-2508,alexander.golin,Open,2021-01-22 19:07:59.000000,2021-01-29 02:16:41+00,544122
PYTHON-2508,alexander.golin,Open,2021-01-22 19:07:59.000000,2021-02-03 21:11:07+00,1044188
PYTHON-2508,behackett,Investigating,2021-01-26 22:07:00.000000,2021-02-03 21:11:07+00,687847
PYTHON-2508,behackett,Investigating,2021-01-26 22:07:00.000000,2021-02-03 21:34:21+00,689241
PYTHON-2508,behackett,Investigating,2021-01-26 22:07:00.000000,2021-01-28 04:03:10+00,107770
PYTHON-2508,behackett,Investigating,2021-01-26 22:07:00.000000,2021-01-29 02:16:41+00,187781
PYTHON-2508,behackett,Investigating,2021-01-26 22:07:00.000000,2021-02-03 19:40:52+00,682432
PYTHON-2508,behackett,In Progress,2021-01-28 00:34:23.000000,2021-01-29 02:16:41+00,92538
PYTHON-2508,behackett,In Progress,2021-01-28 00:34:23.000000,2021-02-03 19:40:52+00,587189
PYTHON-2508,behackett,In Progress,2021-01-28 00:34:23.000000,2021-02-03 21:34:21+00,593998
PYTHON-2508,behackett,In Code Review,2021-01-28 04:03:10.000000,2021-02-03 19:40:52+00,574662
PYTHON-2508,behackett,In Code Review,2021-01-28 04:03:10.000000,2021-02-03 21:11:07+00,580077
PYTHON-2508,behackett,Open,2021-01-29 02:16:41.000000,2021-02-03 21:11:07+00,500066
PYTHON-2508,behackett,Open,2021-01-29 02:16:41.000000,2021-02-03 21:34:21+00,501460
PYTHON-2508,behackett,In Progress,2021-02-03 19:40:52.000000,2021-02-03 21:34:21+00,6809
PYTHON-2508,behackett,In Code Review,2021-02-03 21:11:07.000000,2024-06-15 19:26:17.820601+00,106092910.820601
PYTHON-2508,behackett,Closed,2021-02-03 21:34:21.000000,2024-06-15 19:26:17.820601+00,106091516.820601
PYTHON-251,scotthernandez,Closed,2011-05-30 19:22:08.000000,2024-06-15 19:26:17.820601+00,411696249.820601
PYTHON-2510,shane.harvey,Closed,2021-01-20 20:20:21.000000,2024-06-15 19:26:17.820601+00,107305556.820601
PYTHON-2511,alexander.golin,Scheduled,2021-01-22 19:11:57.000000,2021-11-17 00:59:55+00,25768078
PYTHON-2511,alexander.golin,Scheduled,2021-01-22 19:11:57.000000,2021-11-04 16:57:02+00,24702305
PYTHON-2511,alexander.golin,Scheduled,2021-01-22 19:11:57.000000,2021-02-23 21:45:47+00,2774030
PYTHON-2511,alexander.golin,Waiting (Blocked),2021-01-25 18:24:06.000000,2021-11-17 00:59:55+00,25511749
PYTHON-2511,alexander.golin,Waiting (Blocked),2021-01-25 18:24:06.000000,2021-05-18 18:43:06+00,9764340
PYTHON-2511,alexander.golin,Waiting (Blocked),2021-01-25 18:24:06.000000,2021-11-04 16:57:02+00,24445976
PYTHON-2511,alexander.golin,Waiting (Blocked),2021-01-25 18:24:06.000000,2021-11-04 16:57:15+00,24445989
PYTHON-2511,alexander.golin,Scheduled,2021-02-23 21:45:47.000000,2021-11-04 16:57:02+00,21928275
PYTHON-2511,alexander.golin,Scheduled,2021-02-23 21:45:47.000000,2021-11-17 00:59:55+00,22994048
PYTHON-2511,alexander.golin,Open,2021-05-18 18:43:06.000000,2021-11-04 16:57:15+00,14681649
PYTHON-2511,alexander.golin,Open,2021-05-18 18:43:06.000000,2021-11-17 00:59:55+00,15747409
PYTHON-2511,alexander.golin,Scheduled,2021-11-04 16:57:02.000000,2021-11-17 00:59:55+00,1065773
PYTHON-2511,alexander.golin,Implementing,2021-11-04 16:57:15.000000,2024-06-15 19:26:17.820601+00,82434542.820601
PYTHON-2511,JIRAUSER1253561,Closed,2021-11-17 00:59:55.000000,2024-06-15 19:26:17.820601+00,81368782.820601
PYTHON-2512,alexander.golin,Scheduled,2021-01-22 19:12:03.000000,2021-11-15 20:01:47+00,25663784
PYTHON-2512,alexander.golin,Scheduled,2021-01-22 19:12:03.000000,2021-11-10 19:50:18+00,25231095
PYTHON-2512,alexander.golin,Scheduled,2021-01-22 19:12:03.000000,2021-11-09 21:33:54+00,25150911
PYTHON-2512,alexander.golin,Open,2021-02-02 19:13:21.000000,2021-11-10 19:50:18+00,24280617
PYTHON-2512,alexander.golin,Open,2021-02-02 19:13:21.000000,2021-11-15 20:01:47+00,24713306
PYTHON-2512,alexander.golin,Investigating,2021-11-09 21:33:54.000000,2021-11-15 20:01:47+00,512873
PYTHON-2512,JIRAUSER1253561,In Code Review,2021-11-10 19:50:18.000000,2024-06-15 19:26:17.820601+00,81905759.820601
PYTHON-2512,JIRAUSER1253561,Closed,2021-11-15 20:01:47.000000,2024-06-15 19:26:17.820601+00,81473070.820601
PYTHON-2513,alexander.golin,Scheduled,2021-01-22 19:12:08.000000,2021-10-29 18:58:37+00,24191189
PYTHON-2513,alexander.golin,Open,2021-02-02 19:13:16.000000,2024-06-15 19:26:17.820601+00,106186381.820601
PYTHON-2513,JIRAUSER1253561,Closed,2021-10-29 18:58:37.000000,2024-06-15 19:26:17.820601+00,82945660.820601
PYTHON-2514,alexander.golin,Closed,2021-01-22 19:15:06.000000,2024-06-15 19:26:17.820601+00,107136671.820601
PYTHON-2516,shane.harvey,In Progress,2021-01-20 22:02:04.000000,2021-01-20 23:05:45+00,3821
PYTHON-2516,shane.harvey,In Code Review,2021-01-20 22:14:13.000000,2024-06-15 19:26:17.820601+00,107298724.820601
PYTHON-2516,shane.harvey,Closed,2021-01-20 23:05:45.000000,2024-06-15 19:26:17.820601+00,107295632.820601
PYTHON-2517,alexander.golin,Open,2021-01-22 19:15:45.000000,2024-06-15 19:26:17.820601+00,107136632.820601
PYTHON-2518,alexander.golin,Investigating,2021-01-22 19:24:42.000000,2021-09-16 17:05:06+00,20468424
PYTHON-2518,alexander.golin,Investigating,2021-01-22 19:24:42.000000,2021-09-16 22:53:27+00,20489325
PYTHON-2518,alexander.golin,Investigating,2021-01-22 19:24:42.000000,2021-09-16 22:21:57+00,20487435
PYTHON-2518,alexander.golin,Investigating,2021-01-22 19:24:42.000000,2021-09-16 21:26:35+00,20484113
PYTHON-2518,prashant.mital,Open,2021-01-25 21:37:29.000000,2021-09-16 22:53:27+00,20222158
PYTHON-2518,prashant.mital,Open,2021-01-25 21:37:29.000000,2021-09-16 21:26:35+00,20216946
PYTHON-2518,prashant.mital,Open,2021-01-25 21:37:29.000000,2021-09-16 22:21:57+00,20220268
PYTHON-2518,JIRAUSER1253561,In Progress,2021-09-16 17:05:06.000000,2021-09-16 22:21:57+00,19011
PYTHON-2518,JIRAUSER1253561,In Progress,2021-09-16 17:05:06.000000,2021-09-16 22:53:27+00,20901
PYTHON-2518,JIRAUSER1253561,In Code Review,2021-09-16 21:26:35.000000,2021-09-16 22:53:27+00,5212
PYTHON-2518,JIRAUSER1253561,Closed,2021-09-16 22:21:57.000000,2024-06-15 19:26:17.820601+00,86648660.820601
PYTHON-2518,JIRAUSER1253561,Closed,2021-09-16 22:53:27.000000,2024-06-15 19:26:17.820601+00,86646770.820601
PYTHON-252,behackett,Resolved,2011-09-16 20:47:17.000000,2024-06-15 19:26:17.820601+00,402273540.820601
PYTHON-252,behackett,Closed,2011-09-16 20:47:52.000000,2024-06-15 19:26:17.820601+00,402273505.820601
PYTHON-2520,alexander.golin,Investigating,2021-01-22 19:26:21.000000,2024-06-15 19:26:17.820601+00,107135996.820601
PYTHON-2520,shane.harvey,Open,2021-01-26 21:53:34.000000,2024-06-15 19:26:17.820601+00,106781563.820601
PYTHON-2521,shane.harvey,Waiting for Reporter,2021-01-23 01:13:49.000000,2021-01-26 23:31:08+00,339439
PYTHON-2521,shane.harvey,Waiting for Reporter,2021-01-23 01:13:49.000000,2021-01-26 20:40:56+00,329227
PYTHON-2521,shane.harvey,Waiting for Reporter,2021-01-23 01:13:49.000000,2021-01-26 19:17:59+00,324250
PYTHON-2521,JIRAUSER1258387,Investigating,2021-01-23 08:05:13.000000,2021-01-26 23:17:04+00,313911
PYTHON-2521,JIRAUSER1258387,Investigating,2021-01-23 08:05:13.000000,2021-01-26 19:18:10+00,299577
PYTHON-2521,alexander.golin,Waiting for Reporter,2021-01-26 19:17:59.000000,2021-01-26 20:40:56+00,4977
PYTHON-2521,alexander.golin,Waiting for Reporter,2021-01-26 19:17:59.000000,2021-01-26 23:31:08+00,15189
PYTHON-2521,alexander.golin,Investigating,2021-01-26 19:18:10.000000,2021-01-26 23:17:04+00,14334
PYTHON-2521,shane.harvey,Waiting for Reporter,2021-01-26 20:40:56.000000,2021-01-26 23:31:08+00,10212
PYTHON-2521,JIRAUSER1258387,Investigating,2021-01-26 23:17:04.000000,2024-06-15 19:26:17.820601+00,106776553.820601
PYTHON-2521,shane.harvey,Closed,2021-01-26 23:31:08.000000,2024-06-15 19:26:17.820601+00,106775709.820601
PYTHON-2522,alexander.golin,Open,2021-01-29 19:18:21.000000,2024-06-15 19:26:17.820601+00,106531676.820601
PYTHON-2522,shane.harvey,Closed,2021-10-27 17:03:38.000000,2024-06-15 19:26:17.820601+00,83125359.820601
PYTHON-2523,alexander.golin,Open,2021-01-29 19:11:05.000000,2024-06-15 19:26:17.820601+00,106532112.820601
PYTHON-2524,shane.harvey,In Code Review,2021-01-26 00:28:02.000000,2024-06-15 19:26:17.820601+00,106858695.820601
PYTHON-2524,shane.harvey,Closed,2021-01-26 01:13:03.000000,2024-06-15 19:26:17.820601+00,106855994.820601
PYTHON-2525,alexander.golin,Open,2021-01-29 19:15:30.000000,2021-08-09 17:54:44+00,16583954
PYTHON-2525,alexander.golin,Open,2021-01-29 19:15:30.000000,2021-08-09 22:30:49+00,16600519
PYTHON-2525,alexander.golin,Open,2021-01-29 19:15:30.000000,2021-08-10 20:52:42+00,16681032
PYTHON-2525,alexander.golin,Scheduled,2021-07-27 18:19:56.000000,2021-08-10 20:52:42+00,1218766
PYTHON-2525,alexander.golin,Scheduled,2021-07-27 18:19:56.000000,2021-08-09 22:30:49+00,1138253
PYTHON-2525,shane.harvey,In Progress,2021-08-09 17:54:44.000000,2021-08-10 20:52:42+00,97078
PYTHON-2525,shane.harvey,In Code Review,2021-08-09 22:30:49.000000,2024-06-15 19:26:17.820601+00,89931328.820601
PYTHON-2525,shane.harvey,Closed,2021-08-10 20:52:42.000000,2024-06-15 19:26:17.820601+00,89850815.820601
PYTHON-2526,alexander.golin,Open,2021-01-29 19:15:17.000000,2024-06-15 19:26:17.820601+00,106531860.820601
PYTHON-2526,shane.harvey,Closed,2021-04-21 19:05:52.000000,2024-06-15 19:26:17.820601+00,99447625.820601
PYTHON-2528,alexander.golin,Open,2021-01-29 19:15:37.000000,2021-08-04 18:25:29+00,16153792
PYTHON-2528,alexander.golin,Open,2021-01-29 19:15:37.000000,2021-08-04 17:59:39+00,16152242
PYTHON-2528,alexander.golin,Open,2021-01-29 19:15:37.000000,2021-08-06 20:35:50+00,16334413
PYTHON-2528,alexander.golin,Scheduled,2021-07-27 18:19:44.000000,2021-08-04 18:25:29+00,691545
PYTHON-2528,alexander.golin,Scheduled,2021-07-27 18:19:44.000000,2021-08-06 20:35:50+00,872166
PYTHON-2528,shane.harvey,In Progress,2021-08-04 17:59:39.000000,2021-08-06 20:35:50+00,182171
PYTHON-2528,shane.harvey,Closed,2021-08-04 18:25:29.000000,2024-06-15 19:26:17.820601+00,90378048.820601
PYTHON-2528,shane.harvey,Closed,2021-08-06 20:35:50.000000,2024-06-15 19:26:17.820601+00,90197427.820601
PYTHON-2529,alexander.golin,Open,2021-01-29 19:17:34.000000,2021-08-06 23:00:54+00,16343000
PYTHON-2529,alexander.golin,Open,2021-01-29 19:17:34.000000,2021-08-06 23:53:17+00,16346143
PYTHON-2529,alexander.golin,Scheduled,2021-07-27 18:19:42.000000,2021-08-06 23:53:17+00,884015
PYTHON-2529,shane.harvey,In Progress,2021-08-06 23:00:54.000000,2024-06-15 19:26:17.820601+00,90188723.820601
PYTHON-2529,shane.harvey,Closed,2021-08-06 23:53:17.000000,2024-06-15 19:26:17.820601+00,90185580.820601
PYTHON-253,behackett,Resolved,2011-06-16 21:46:15.000000,2024-06-15 19:26:17.820601+00,410218802.820601
PYTHON-253,behackett,Closed,2011-08-05 23:04:30.000000,2024-06-15 19:26:17.820601+00,405894107.820601
PYTHON-2530,shane.harvey,In Code Review,2021-01-27 20:27:55.000000,2021-01-27 21:12:56+00,2701
PYTHON-2530,shane.harvey,Needs Triage,2021-01-27 21:12:49.000000,2024-06-15 19:26:17.820601+00,106697608.820601
PYTHON-2530,shane.harvey,Closed,2021-01-27 21:12:56.000000,2024-06-15 19:26:17.820601+00,106697601.820601
PYTHON-2531,alexander.golin,Open,2021-01-29 19:19:13.000000,2024-06-15 19:26:17.820601+00,106531624.820601
PYTHON-2532,alexander.golin,Open,2021-01-29 19:19:59.000000,2021-08-06 21:27:40+00,16337261
PYTHON-2532,alexander.golin,Open,2021-01-29 19:19:59.000000,2021-08-09 17:03:13+00,16580594
PYTHON-2532,alexander.golin,Scheduled,2021-07-27 18:19:57.000000,2021-08-09 17:03:13+00,1118596
PYTHON-2532,shane.harvey,In Progress,2021-08-06 21:27:40.000000,2024-06-15 19:26:17.820601+00,90194317.820601
PYTHON-2532,shane.harvey,Closed,2021-08-09 17:03:13.000000,2024-06-15 19:26:17.820601+00,89950984.820601
PYTHON-2533,alexander.golin,Ready for Work,2020-11-16 14:49:04.000000,2021-04-23 23:04:12+00,13680908
PYTHON-2533,alexander.golin,Ready for Work,2020-11-16 14:49:04.000000,2021-04-23 22:17:31+00,13678107
PYTHON-2533,alexander.golin,Ready for Work,2020-11-16 14:49:04.000000,2021-01-29 19:21:01+00,6409917
PYTHON-2533,alexander.golin,Ready for Work,2020-11-16 14:49:04.000000,2021-04-28 19:20:23+00,14099479
PYTHON-2533,alexander.golin,Needs Triage,2021-01-27 18:28:30.000000,2021-04-23 23:04:12+00,7446942
PYTHON-2533,alexander.golin,Needs Triage,2021-01-27 18:28:30.000000,2021-04-23 22:17:31+00,7444141
PYTHON-2533,alexander.golin,Needs Triage,2021-01-27 18:28:30.000000,2021-04-28 19:20:23+00,7865513
PYTHON-2533,alexander.golin,Open,2021-01-29 19:21:01.000000,2021-04-23 23:04:12+00,7270991
PYTHON-2533,alexander.golin,Open,2021-01-29 19:21:01.000000,2021-04-28 19:20:23+00,7689562
PYTHON-2533,shane.harvey,In Progress,2021-04-23 22:17:31.000000,2021-04-28 19:20:23+00,421372
PYTHON-2533,shane.harvey,In Code Review,2021-04-23 23:04:12.000000,2024-06-15 19:26:17.820601+00,99260525.820601
PYTHON-2533,shane.harvey,Closed,2021-04-28 19:20:23.000000,2024-06-15 19:26:17.820601+00,98841954.820601
PYTHON-2534,alexander.golin,Open,2021-01-29 19:19:29.000000,2021-08-09 23:12:51+00,16602802
PYTHON-2534,alexander.golin,Open,2021-01-29 19:19:29.000000,2021-08-06 23:54:00+00,16346071
PYTHON-2534,alexander.golin,Open,2021-01-29 19:19:29.000000,2021-08-09 23:06:29+00,16602420
PYTHON-2534,alexander.golin,Open,2021-01-29 19:19:29.000000,2021-08-16 17:27:53+00,17186904
PYTHON-2534,shane.harvey,Closed,2021-07-29 23:36:12.000000,2021-08-09 18:59:08+00,933776
PYTHON-2534,shane.harvey,Closed,2021-07-29 23:36:12.000000,2021-08-16 17:27:53+00,1533101
PYTHON-2534,shane.harvey,Closed,2021-07-29 23:36:12.000000,2021-08-09 23:12:51+00,948999
PYTHON-2534,shane.harvey,Closed,2021-07-29 23:36:12.000000,2021-08-09 23:06:29+00,948617
PYTHON-2534,shane.harvey,Open,2021-08-06 23:54:00.000000,2021-08-09 23:06:29+00,256349
PYTHON-2534,shane.harvey,Open,2021-08-06 23:54:00.000000,2021-08-09 23:12:51+00,256731
PYTHON-2534,shane.harvey,Open,2021-08-06 23:54:00.000000,2021-08-16 17:27:53+00,840833
PYTHON-2534,alexander.golin,Scheduled,2021-08-09 18:59:08.000000,2021-08-09 23:12:51+00,15223
PYTHON-2534,alexander.golin,Scheduled,2021-08-09 18:59:08.000000,2021-08-16 17:27:53+00,599325
PYTHON-2534,shane.harvey,In Progress,2021-08-09 23:06:29.000000,2021-08-16 17:27:53+00,584484
PYTHON-2534,shane.harvey,In Code Review,2021-08-09 23:12:51.000000,2024-06-15 19:26:17.820601+00,89928806.820601
PYTHON-2534,shane.harvey,Closed,2021-08-16 17:27:53.000000,2024-06-15 19:26:17.820601+00,89344704.820601
PYTHON-2535,alexander.golin,Waiting for Reporter,2021-01-29 19:21:27.000000,2021-02-01 17:28:51+00,252444
PYTHON-2535,JIRAUSER1258464,Investigating,2021-02-01 03:40:05.000000,2024-06-15 19:26:17.820601+00,106328772.820601
PYTHON-2535,behackett,Closed,2021-02-01 17:28:51.000000,2024-06-15 19:26:17.820601+00,106279046.820601
PYTHON-2536,alexander.golin,Open,2021-02-05 19:20:33.000000,2021-04-23 20:27:22+00,6656809
PYTHON-2536,alexander.golin,Open,2021-02-05 19:20:33.000000,2021-04-29 03:24:48+00,7113855
PYTHON-2536,alexander.golin,Open,2021-02-05 19:20:33.000000,2021-03-31 16:33:11+00,4655558
PYTHON-2536,alexander.golin,Open,2021-02-05 19:20:33.000000,2021-03-30 21:49:45+00,4588152
PYTHON-2536,alexander.golin,Open,2021-02-05 19:20:33.000000,2021-03-30 20:42:59+00,4584146
PYTHON-2536,alexander.golin,Scheduled,2021-03-04 19:16:26.000000,2021-03-30 21:49:45+00,2255599
PYTHON-2536,alexander.golin,Scheduled,2021-03-04 19:16:26.000000,2021-04-29 03:24:48+00,4781302
PYTHON-2536,alexander.golin,Scheduled,2021-03-04 19:16:26.000000,2021-04-23 20:27:22+00,4324256
PYTHON-2536,alexander.golin,Scheduled,2021-03-04 19:16:26.000000,2021-03-31 16:33:11+00,2323005
PYTHON-2536,prashant.mital,In Progress,2021-03-30 20:42:59.000000,2021-04-23 20:27:22+00,2072663
PYTHON-2536,prashant.mital,In Progress,2021-03-30 20:42:59.000000,2021-03-31 16:33:11+00,71412
PYTHON-2536,prashant.mital,In Progress,2021-03-30 20:42:59.000000,2021-04-29 03:24:48+00,2529709
PYTHON-2536,prashant.mital,In Code Review,2021-03-30 21:49:45.000000,2021-04-29 03:24:48+00,2525703
PYTHON-2536,prashant.mital,In Code Review,2021-03-30 21:49:45.000000,2021-04-23 20:27:22+00,2068657
PYTHON-2536,prashant.mital,Closed,2021-03-31 16:33:11.000000,2021-04-29 03:24:48+00,2458297
PYTHON-2536,alexander.golin,Needs Triage,2021-04-23 20:27:22.000000,2024-06-15 19:26:17.820601+00,99269935.820601
PYTHON-2536,alexander.golin,Closed,2021-04-29 03:24:48.000000,2024-06-15 19:26:17.820601+00,98812889.820601
PYTHON-2537,shane.harvey,In Progress,2021-02-03 19:07:00.000000,2021-02-03 21:16:35+00,7775
PYTHON-2537,shane.harvey,In Code Review,2021-02-03 19:16:33.000000,2024-06-15 19:26:17.820601+00,106099784.820601
PYTHON-2537,shane.harvey,Closed,2021-02-03 21:16:35.000000,2024-06-15 19:26:17.820601+00,106092582.820601
PYTHON-2538,prashant.mital,Waiting for Reporter,2021-02-02 04:06:58.000000,2021-02-02 18:37:25+00,52227
PYTHON-2538,alex.cameron,Investigating,2021-02-02 07:48:40.000000,2024-06-15 19:26:17.820601+00,106227457.820601
PYTHON-2538,behackett,Closed,2021-02-02 18:37:25.000000,2024-06-15 19:26:17.820601+00,106188532.820601
PYTHON-2539,alexander.golin,Open,2021-02-05 19:16:04.000000,2021-02-18 17:24:37+00,1116513
PYTHON-2539,alexander.golin,Open,2021-02-05 19:16:04.000000,2021-02-16 20:50:12+00,956048
PYTHON-2539,shane.harvey,Investigating,2021-02-12 23:49:31.000000,2021-02-18 17:24:37+00,495306
PYTHON-2539,shane.harvey,In Code Review,2021-02-16 20:50:12.000000,2024-06-15 19:26:17.820601+00,104970965.820601
PYTHON-2539,shane.harvey,Closed,2021-02-18 17:24:37.000000,2024-06-15 19:26:17.820601+00,104810500.820601
PYTHON-254,behackett,Resolved,2011-06-10 11:39:01.000000,2024-06-15 19:26:17.820601+00,410773636.820601
PYTHON-254,behackett,Closed,2011-08-05 23:05:06.000000,2024-06-15 19:26:17.820601+00,405894071.820601
PYTHON-2540,shane.harvey,In Code Review,2021-02-03 01:02:40.000000,2024-06-15 19:26:17.820601+00,106165417.820601
PYTHON-2540,shane.harvey,Closed,2021-02-03 01:06:19.000000,2024-06-15 19:26:17.820601+00,106165198.820601
PYTHON-2542,esha.bhargava,Waiting (Blocked),2021-02-04 16:15:44.000000,2021-04-30 19:25:45+00,7355401
PYTHON-2542,esha.bhargava,Waiting (Blocked),2021-02-04 16:15:44.000000,2021-06-24 20:42:54+00,12112030
PYTHON-2542,esha.bhargava,Waiting (Blocked),2021-02-04 16:15:44.000000,2021-03-26 18:04:18+00,4326514
PYTHON-2542,backlog-server-pm,Needs Triage,2021-03-23 22:36:06.000000,2021-04-30 19:25:45+00,3271779
PYTHON-2542,backlog-server-pm,Needs Triage,2021-03-23 22:36:06.000000,2021-06-24 20:42:54+00,8028408
PYTHON-2542,alexander.golin,Open,2021-03-26 18:04:18.000000,2021-06-24 20:42:54+00,7785516
PYTHON-2542,shane.harvey,Implementing,2021-04-30 19:25:45.000000,2024-06-15 19:26:17.820601+00,98668832.820601
PYTHON-2542,shane.harvey,Closed,2021-06-24 20:42:54.000000,2024-06-15 19:26:17.820601+00,93912203.820601
PYTHON-2543,esha.bhargava,Waiting (Blocked),2021-02-04 16:23:43.000000,2021-03-01 22:15:56+00,2181133
PYTHON-2543,shane.harvey,In Code Review,2021-02-20 00:40:37.000000,2024-06-15 19:26:17.820601+00,104697940.820601
PYTHON-2543,shane.harvey,Closed,2021-03-01 22:15:56.000000,2024-06-15 19:26:17.820601+00,103842621.820601
PYTHON-2544,esha.bhargava,Waiting (Blocked),2021-02-04 17:10:27.000000,2021-03-04 00:32:01+00,2359294
PYTHON-2544,esha.bhargava,Waiting (Blocked),2021-02-04 17:10:27.000000,2021-03-02 23:55:07+00,2270680
PYTHON-2544,esha.bhargava,Waiting (Blocked),2021-02-04 17:10:27.000000,2021-03-04 18:10:43+00,2422816
PYTHON-2544,alexander.golin,Scheduled,2021-02-05 22:10:18.000000,2021-03-04 00:32:01+00,2254903
PYTHON-2544,alexander.golin,Scheduled,2021-02-05 22:10:18.000000,2021-03-04 18:10:43+00,2318425
PYTHON-2544,shane.harvey,In Progress,2021-03-02 23:55:07.000000,2021-03-04 18:10:43+00,152136
PYTHON-2544,shane.harvey,In Code Review,2021-03-04 00:32:01.000000,2024-06-15 19:26:17.820601+00,103661656.820601
PYTHON-2544,shane.harvey,Closed,2021-03-04 18:10:43.000000,2024-06-15 19:26:17.820601+00,103598134.820601
PYTHON-2546,esha.bhargava,Waiting (Blocked),2021-02-04 17:18:27.000000,2021-09-14 19:13:29+00,19187702
PYTHON-2546,esha.bhargava,Waiting (Blocked),2021-02-04 17:18:27.000000,2021-09-14 19:48:02+00,19189775
PYTHON-2546,esha.bhargava,Waiting (Blocked),2021-02-04 17:18:27.000000,2021-09-14 19:10:12+00,19187505
PYTHON-2546,alexander.golin,Implementing,2021-06-15 19:07:20.000000,2021-09-14 19:13:29+00,7862769
PYTHON-2546,alexander.golin,Implementing,2021-06-15 19:07:20.000000,2021-09-14 19:48:02+00,7864842
PYTHON-2546,behackett,Closed,2021-09-14 19:10:12.000000,2021-09-14 19:48:02+00,2270
