PYTHON-2477,shane.harvey,Waiting for Reporter,2021-01-04 18:53:19.000000,2021-01-25 12:00:00+00
PYTHON-2477,shane.harvey,Waiting for Reporter,2021-01-04 18:53:19.000000,2021-01-07 11:20:27+00
PYTHON-2477,JIRAUSER1258093,Investigating,2021-01-07 11:20:27.000000,2021-01-08 20:28:20+00
PYTHON-2477,JIRAUSER1258093,Investigating,2021-01-07 11:20:27.000000,2021-01-25 12:00:00+00
PYTHON-2477,shane.harvey,Waiting for Reporter,2021-01-08 20:28:20.000000,2021-01-25 12:00:00+00
PYTHON-2477,backlog-server-pm,Closed,2021-01-25 12:00:00.000000,2024-06-15 19:25:39.614796+00
PYTHON-2478,alexander.golin,Waiting for Reporter,2021-01-04 21:42:25.000000,2021-01-19 12:00:00+00
PYTHON-2478,backlog-server-pm,Closed,2021-01-19 12:00:00.000000,2024-06-15 19:25:39.614796+00
PYTHON-2479,alexander.golin,Open,2021-01-15 19:20:12.000000,2024-06-15 19:25:39.614796+00
PYTHON-248,behackett,Resolved,2011-07-11 20:14:02.000000,2011-08-05 23:04:29+00
PYTHON-248,behackett,Closed,2011-08-05 23:04:29.000000,2024-06-15 19:25:39.614796+00
PYTHON-2480,alexander.golin,Open,2021-01-08 19:09:57.000000,2021-03-22 22:33:53+00
PYTHON-2480,alexander.golin,Open,2021-01-08 19:09:57.000000,2021-03-18 21:32:04+00
PYTHON-2480,alexander.golin,Open,2021-01-08 19:09:57.000000,2021-03-26 18:58:42+00
PYTHON-2480,JIRAUSER1253406,In Progress,2021-03-18 21:32:04.000000,2021-03-22 22:33:53+00
PYTHON-2480,JIRAUSER1253406,In Progress,2021-03-18 21:32:04.000000,2021-03-26 18:58:42+00
PYTHON-2480,JIRAUSER1253406,In Code Review,2021-03-22 22:33:53.000000,2021-03-26 18:58:42+00
PYTHON-2480,JIRAUSER1253406,Closed,2021-03-26 18:58:42.000000,2024-06-15 19:25:39.614796+00
PYTHON-2481,alexander.golin,Open,2021-01-08 19:07:42.000000,2024-06-15 19:25:39.614796+00
PYTHON-2482,alexander.golin,Scheduled,2021-01-08 19:06:26.000000,2021-01-13 21:46:32+00
PYTHON-2482,alexander.golin,Scheduled,2021-01-08 19:06:26.000000,2021-01-14 22:11:21+00
PYTHON-2482,alexander.golin,Scheduled,2021-01-08 19:06:26.000000,2021-01-13 22:36:45+00
PYTHON-2482,shane.harvey,In Progress,2021-01-13 21:46:32.000000,2021-01-14 22:11:21+00
PYTHON-2482,shane.harvey,In Progress,2021-01-13 21:46:32.000000,2021-01-13 22:36:45+00
PYTHON-2482,shane.harvey,In Code Review,2021-01-13 22:36:45.000000,2021-01-14 22:11:21+00
PYTHON-2482,shane.harvey,Closed,2021-01-14 22:11:21.000000,2024-06-15 19:25:39.614796+00
PYTHON-2483,alexander.golin,Open,2021-01-08 19:14:29.000000,2021-01-08 19:15:33+00
PYTHON-2483,prashant.mital,Closed,2021-01-08 19:15:33.000000,2024-06-15 19:25:39.614796+00
PYTHON-2484,alexander.golin,Open,2021-01-08 19:31:55.000000,2024-06-15 19:25:39.614796+00
PYTHON-2485,alexander.golin,Closed,2021-01-08 19:44:31.000000,2021-07-21 18:44:37+00
PYTHON-2485,alexander.golin,Closed,2021-01-08 19:44:31.000000,2021-07-21 18:44:30+00
PYTHON-2485,alexander.golin,Closed,2021-01-08 19:44:31.000000,2021-02-23 21:53:24+00
PYTHON-2485,alexander.golin,Closed,2021-01-08 19:44:31.000000,2021-02-09 22:36:19+00
PYTHON-2485,alexander.golin,Closed,2021-01-08 19:44:31.000000,2021-01-08 21:05:06+00
PYTHON-2485,alexander.golin,Closed,2021-01-08 19:44:31.000000,2021-07-28 14:50:51+00
PYTHON-2485,alexander.golin,In Progress,2021-01-08 21:05:06.000000,2021-07-28 14:50:51+00
PYTHON-2485,alexander.golin,In Progress,2021-01-08 21:05:06.000000,2021-07-21 18:44:37+00
PYTHON-2485,alexander.golin,In Progress,2021-01-08 21:05:06.000000,2021-07-21 18:44:30+00
PYTHON-2485,alexander.golin,In Progress,2021-01-08 21:05:06.000000,2021-03-16 19:52:18+00
PYTHON-2485,alexander.golin,In Progress,2021-01-08 21:05:06.000000,2021-02-09 22:36:19+00
PYTHON-2485,alexander.golin,In Progress,2021-01-08 21:05:06.000000,2021-07-31 00:56:27+00
PYTHON-2485,alexander.golin,Scheduled,2021-02-09 22:36:19.000000,2021-07-28 14:50:51+00
PYTHON-2485,alexander.golin,Scheduled,2021-02-09 22:36:19.000000,2021-02-23 21:53:24+00
PYTHON-2485,alexander.golin,Scheduled,2021-02-09 22:36:19.000000,2021-03-16 19:52:18+00
PYTHON-2485,alexander.golin,Scheduled,2021-02-09 22:36:19.000000,2021-07-21 18:44:30+00
PYTHON-2485,alexander.golin,Scheduled,2021-02-09 22:36:19.000000,2021-07-31 00:56:27+00
PYTHON-2485,alexander.golin,In Progress,2021-02-23 21:53:24.000000,2021-07-31 00:56:27+00
PYTHON-2485,alexander.golin,In Progress,2021-02-23 21:53:24.000000,2021-03-16 19:52:18+00
PYTHON-2485,alexander.golin,In Progress,2021-02-23 21:53:24.000000,2021-07-21 18:44:37+00
PYTHON-2485,alexander.golin,In Progress,2021-02-23 21:53:24.000000,2021-07-21 18:44:30+00
PYTHON-2485,alexander.golin,In Progress,2021-02-23 21:53:24.000000,2021-07-28 14:50:51+00
PYTHON-2485,shane.harvey,Closed,2021-03-16 19:52:18.000000,2021-07-21 18:44:30+00
PYTHON-2485,shane.harvey,Closed,2021-03-16 19:52:18.000000,2021-07-28 14:50:51+00
PYTHON-2485,shane.harvey,Closed,2021-03-16 19:52:18.000000,2021-07-21 18:44:37+00
PYTHON-2485,alexander.golin,Open,2021-07-21 18:44:30.000000,2021-07-28 14:50:51+00
PYTHON-2485,alexander.golin,Open,2021-07-21 18:44:30.000000,2021-07-21 18:44:37+00
PYTHON-2485,alexander.golin,Open,2021-07-21 18:44:30.000000,2021-07-31 00:56:27+00
PYTHON-2485,alexander.golin,Scheduled,2021-07-21 18:44:37.000000,2021-07-28 14:50:51+00
PYTHON-2485,alexander.golin,Scheduled,2021-07-21 18:44:37.000000,2021-07-31 00:56:27+00
PYTHON-2485,shane.harvey,Implementing,2021-07-28 14:50:51.000000,2021-07-31 00:56:27+00
PYTHON-2485,shane.harvey,Closed,2021-07-31 00:56:27.000000,2024-06-15 19:25:39.614796+00
PYTHON-2486,alexander.golin,Scheduled,2021-01-08 21:06:52.000000,2021-02-16 21:13:56+00
PYTHON-2486,alexander.golin,Scheduled,2021-01-08 21:06:52.000000,2021-02-17 19:30:03+00
PYTHON-2486,alexander.golin,Scheduled,2021-01-08 21:06:52.000000,2021-02-02 19:12:58+00
PYTHON-2486,alexander.golin,Open,2021-02-02 19:12:58.000000,2021-02-02 19:13:04+00
PYTHON-2486,alexander.golin,Open,2021-02-02 19:12:58.000000,2021-02-17 19:30:03+00
PYTHON-2486,alexander.golin,Open,2021-02-02 19:12:58.000000,2021-02-16 21:13:56+00
PYTHON-2486,alexander.golin,Scheduled,2021-02-02 19:13:04.000000,2021-02-16 21:13:56+00
PYTHON-2486,alexander.golin,Scheduled,2021-02-02 19:13:04.000000,2021-02-17 19:30:03+00
PYTHON-2486,shane.harvey,In Progress,2021-02-16 21:13:56.000000,2021-02-17 19:30:03+00
PYTHON-2486,shane.harvey,Closed,2021-02-17 19:30:03.000000,2024-06-15 19:25:39.614796+00
PYTHON-2487,alexander.golin,Scheduled,2021-01-08 21:06:55.000000,2021-01-12 18:47:48+00
PYTHON-2487,alexander.golin,Scheduled,2021-01-08 21:06:55.000000,2021-01-25 23:48:10+00
PYTHON-2487,shane.harvey,In Progress,2021-01-12 18:47:48.000000,2021-01-25 23:48:10+00
PYTHON-2487,shane.harvey,Closed,2021-01-25 23:48:10.000000,2024-06-15 19:25:39.614796+00
PYTHON-2488,shane.harvey,Closed,2021-01-11 19:26:49.000000,2024-06-15 19:25:39.614796+00
PYTHON-2489,shane.harvey,In Code Review,2021-01-12 03:37:31.000000,2021-01-13 22:31:01+00
PYTHON-2489,shane.harvey,Closed,2021-01-13 22:31:01.000000,2024-06-15 19:25:39.614796+00
PYTHON-249,behackett,Resolved,2011-05-26 17:25:12.000000,2011-08-05 23:05:05+00
PYTHON-249,behackett,Closed,2011-08-05 23:05:05.000000,2024-06-15 19:25:39.614796+00
PYTHON-2490,alexander.golin,In Progress,2021-01-14 14:58:34.000000,2021-03-17 17:24:08+00
PYTHON-2490,alexander.golin,In Progress,2021-01-14 14:58:34.000000,2021-04-07 13:54:20+00
PYTHON-2490,alexander.golin,In Progress,2021-01-14 14:58:34.000000,2021-04-29 17:34:06+00
PYTHON-2490,alexander.golin,In Progress,2021-01-14 14:58:34.000000,2021-01-14 22:11:37+00
PYTHON-2490,alexander.golin,In Progress,2021-01-14 14:58:34.000000,2021-01-26 21:53:22+00
PYTHON-2490,alexander.golin,In Progress,2021-01-14 14:58:34.000000,2021-03-05 19:03:59+00
PYTHON-2490,alexander.golin,In Progress,2021-01-14 14:58:34.000000,2021-03-23 23:42:00+00
PYTHON-2490,shane.harvey,Closed,2021-01-14 22:11:37.000000,2021-03-05 19:03:59+00
PYTHON-2490,shane.harvey,Closed,2021-01-14 22:11:37.000000,2021-03-17 17:24:08+00
PYTHON-2490,shane.harvey,Closed,2021-01-14 22:11:37.000000,2021-03-23 23:42:00+00
PYTHON-2490,shane.harvey,Closed,2021-01-14 22:11:37.000000,2021-01-15 19:11:43+00
PYTHON-2490,shane.harvey,Closed,2021-01-14 22:11:37.000000,2021-04-07 13:54:20+00
PYTHON-2490,alexander.golin,In Progress,2021-01-15 19:11:43.000000,2021-03-23 23:42:00+00
PYTHON-2490,alexander.golin,In Progress,2021-01-15 19:11:43.000000,2021-01-26 21:53:22+00
PYTHON-2490,alexander.golin,In Progress,2021-01-15 19:11:43.000000,2021-03-05 19:03:59+00
PYTHON-2490,alexander.golin,In Progress,2021-01-15 19:11:43.000000,2021-03-17 17:24:08+00
PYTHON-2490,alexander.golin,In Progress,2021-01-15 19:11:43.000000,2021-04-07 13:54:20+00
PYTHON-2490,alexander.golin,In Progress,2021-01-15 19:11:43.000000,2021-04-29 17:34:06+00
PYTHON-2490,shane.harvey,Closed,2021-01-26 21:53:22.000000,2021-03-17 17:24:08+00
PYTHON-2490,shane.harvey,Closed,2021-01-26 21:53:22.000000,2021-03-05 19:03:59+00
PYTHON-2490,shane.harvey,Closed,2021-01-26 21:53:22.000000,2021-03-23 23:42:00+00
PYTHON-2490,shane.harvey,Closed,2021-01-26 21:53:22.000000,2021-04-07 13:54:20+00
PYTHON-2490,alexander.golin,Scheduled,2021-03-05 19:03:59.000000,2021-04-07 13:54:20+00
PYTHON-2490,alexander.golin,Scheduled,2021-03-05 19:03:59.000000,2021-04-29 17:34:06+00
PYTHON-2490,alexander.golin,Scheduled,2021-03-05 19:03:59.000000,2021-03-17 17:24:08+00
PYTHON-2490,alexander.golin,Implementing,2021-03-17 17:24:08.000000,2021-04-29 17:34:06+00
PYTHON-2490,alexander.golin,Implementing,2021-03-17 17:24:08.000000,2021-03-23 23:42:00+00
PYTHON-2490,alexander.golin,Scheduled,2021-03-23 23:42:00.000000,2021-04-29 17:34:06+00
PYTHON-2490,alexander.golin,Scheduled,2021-03-23 23:42:00.000000,2021-04-07 13:54:20+00
PYTHON-2490,alexander.golin,Implementing,2021-04-07 13:54:20.000000,2021-04-29 17:34:06+00
PYTHON-2490,shane.harvey,Closed,2021-04-29 17:34:06.000000,2024-06-15 19:25:39.614796+00
PYTHON-2491,alexander.golin,Open,2021-01-15 19:07:09.000000,2024-06-15 19:25:39.614796+00
PYTHON-2492,shane.harvey,Investigating,2021-01-14 20:06:26.000000,2021-01-21 18:06:41+00
PYTHON-2492,shane.harvey,Investigating,2021-01-14 20:06:26.000000,2021-01-14 20:19:58+00
PYTHON-2492,shane.harvey,Waiting (Blocked),2021-01-14 20:19:58.000000,2021-01-21 18:06:41+00
PYTHON-2492,alexander.golin,Closed,2021-01-21 18:06:41.000000,2024-06-15 19:25:39.614796+00
PYTHON-2494,alexander.golin,In Progress,2021-01-14 18:38:24.000000,2021-03-04 17:25:16+00
PYTHON-2494,prashant.mital,Closed,2021-03-04 17:25:16.000000,2024-06-15 19:25:39.614796+00
PYTHON-2495,alexander.golin,Scheduled,2021-01-15 19:09:11.000000,2021-03-04 17:25:27+00
PYTHON-2495,alexander.golin,Scheduled,2021-01-15 19:09:11.000000,2021-03-24 00:41:58+00
PYTHON-2495,alexander.golin,Scheduled,2021-01-15 19:09:11.000000,2021-03-24 17:30:14+00
PYTHON-2495,prashant.mital,In Progress,2021-03-04 17:25:27.000000,2021-03-24 17:30:14+00
PYTHON-2495,prashant.mital,In Progress,2021-03-04 17:25:27.000000,2021-03-24 00:41:58+00
PYTHON-2495,prashant.mital,In Code Review,2021-03-24 00:41:58.000000,2021-03-24 17:30:14+00
PYTHON-2495,prashant.mital,Closed,2021-03-24 17:30:14.000000,2024-06-15 19:25:39.614796+00
PYTHON-2496,alexander.golin,Scheduled,2021-01-15 19:09:07.000000,2021-03-18 16:58:33+00
PYTHON-2496,alexander.golin,Scheduled,2021-01-15 19:09:07.000000,2021-03-04 17:25:33+00
PYTHON-2496,alexander.golin,Scheduled,2021-01-15 19:09:07.000000,2021-03-19 23:26:30+00
PYTHON-2496,prashant.mital,In Progress,2021-03-04 17:25:33.000000,2021-03-18 16:58:33+00
PYTHON-2496,prashant.mital,In Progress,2021-03-04 17:25:33.000000,2021-03-19 23:26:30+00
PYTHON-2496,prashant.mital,In Code Review,2021-03-18 16:58:33.000000,2021-03-19 23:26:30+00
PYTHON-2496,prashant.mital,Closed,2021-03-19 23:26:30.000000,2024-06-15 19:25:39.614796+00
PYTHON-2497,alexander.golin,Scheduled,2021-01-15 19:09:01.000000,2021-04-22 22:54:35+00
PYTHON-2497,alexander.golin,Scheduled,2021-01-15 19:09:01.000000,2021-04-22 00:01:49+00
PYTHON-2497,alexander.golin,Scheduled,2021-01-15 19:09:01.000000,2021-04-06 18:27:46+00
PYTHON-2497,alexander.golin,Scheduled,2021-01-15 19:09:01.000000,2021-03-04 19:18:04+00
PYTHON-2497,alexander.golin,Open,2021-03-04 19:18:04.000000,2021-04-22 00:01:49+00
PYTHON-2497,alexander.golin,Open,2021-03-04 19:18:04.000000,2021-04-22 22:54:35+00
PYTHON-2497,alexander.golin,Open,2021-03-04 19:18:04.000000,2021-04-06 18:27:46+00
PYTHON-2497,alexander.golin,Open,2021-03-04 19:18:04.000000,2021-03-19 18:29:19+00
PYTHON-2497,alexander.golin,Scheduled,2021-03-19 18:29:19.000000,2021-04-06 18:27:46+00
PYTHON-2497,alexander.golin,Scheduled,2021-03-19 18:29:19.000000,2021-04-22 22:54:35+00
PYTHON-2497,alexander.golin,Scheduled,2021-03-19 18:29:19.000000,2021-04-22 00:01:49+00
PYTHON-2497,alexander.golin,Investigating,2021-04-06 18:27:46.000000,2021-04-22 22:54:35+00
PYTHON-2497,alexander.golin,Investigating,2021-04-06 18:27:46.000000,2021-04-22 00:01:49+00
PYTHON-2497,shane.harvey,In Code Review,2021-04-22 00:01:49.000000,2021-04-22 22:54:35+00
PYTHON-2497,shane.harvey,Closed,2021-04-22 22:54:35.000000,2024-06-15 19:25:39.614796+00
PYTHON-2498,alexander.golin,Open,2021-01-15 19:07:16.000000,2024-06-15 19:25:39.614796+00
PYTHON-2499,alexander.golin,Open,2021-01-15 19:07:20.000000,2024-06-15 19:25:39.614796+00
PYTHON-25,mike,Closed,2009-06-18 15:17:53.000000,2024-06-15 19:25:39.614796+00
PYTHON-250,behackett,Resolved,2011-05-28 16:44:50.000000,2011-08-05 23:04:29+00
PYTHON-250,behackett,Closed,2011-08-05 23:04:29.000000,2024-06-15 19:25:39.614796+00
PYTHON-2500,alexander.golin,Open,2021-01-15 19:07:24.000000,2024-06-15 19:25:39.614796+00
PYTHON-2501,alexander.golin,Open,2021-01-15 19:18:24.000000,2021-11-17 20:39:45+00
PYTHON-2501,alexander.golin,Open,2021-01-15 19:18:24.000000,2021-09-22 19:19:27+00
PYTHON-2501,alexander.golin,Open,2021-01-15 19:18:24.000000,2021-09-16 17:16:51+00
PYTHON-2501,alexander.golin,Open,2021-01-15 19:18:24.000000,2021-09-16 21:18:39+00
PYTHON-2501,alexander.golin,Open,2021-01-15 19:18:24.000000,2021-09-16 21:26:25+00
PYTHON-2501,alexander.golin,Open,2021-01-15 19:18:24.000000,2021-09-22 19:18:46+00
PYTHON-2501,alexander.golin,Scheduled,2021-09-16 17:16:51.000000,2021-09-22 19:19:27+00
PYTHON-2501,alexander.golin,Scheduled,2021-09-16 17:16:51.000000,2021-11-17 20:39:33+00
PYTHON-2501,alexander.golin,Scheduled,2021-09-16 17:16:51.000000,2021-11-17 20:39:45+00
PYTHON-2501,alexander.golin,Scheduled,2021-09-16 17:16:51.000000,2021-09-16 21:18:39+00
PYTHON-2501,alexander.golin,Scheduled,2021-09-16 17:16:51.000000,2021-09-16 21:26:25+00
PYTHON-2501,alexander.golin,Scheduled,2021-09-16 17:16:51.000000,2021-09-22 19:18:46+00
PYTHON-2501,JIRAUSER1253561,In Progress,2021-09-16 21:18:39.000000,2021-11-17 20:39:33+00
PYTHON-2501,JIRAUSER1253561,In Progress,2021-09-16 21:18:39.000000,2021-11-17 20:39:45+00
PYTHON-2501,JIRAUSER1253561,In Progress,2021-09-16 21:18:39.000000,2021-09-16 21:26:25+00
PYTHON-2501,JIRAUSER1253561,In Progress,2021-09-16 21:18:39.000000,2021-09-22 19:18:46+00
PYTHON-2501,JIRAUSER1253561,In Progress,2021-09-16 21:18:39.000000,2021-09-22 19:19:27+00
PYTHON-2501,JIRAUSER1253561,In Code Review,2021-09-16 21:26:25.000000,2021-09-22 19:19:27+00
PYTHON-2501,JIRAUSER1253561,In Code Review,2021-09-16 21:26:25.000000,2021-11-17 20:39:45+00
PYTHON-2501,JIRAUSER1253561,In Code Review,2021-09-16 21:26:25.000000,2021-09-22 19:18:46+00
PYTHON-2501,JIRAUSER1253561,In Code Review,2021-09-16 21:26:25.000000,2021-11-17 20:39:33+00
PYTHON-2501,JIRAUSER1253561,Closed,2021-09-22 19:18:46.000000,2021-11-17 20:39:33+00
PYTHON-2501,JIRAUSER1253561,Closed,2021-09-22 19:19:27.000000,2021-11-17 20:39:33+00
PYTHON-2501,alexander.golin,Open,2021-11-17 20:39:33.000000,2021-11-17 20:39:45+00
PYTHON-2501,alexander.golin,Closed,2021-11-17 20:39:45.000000,2024-06-15 19:25:39.614796+00
PYTHON-2502,alexander.golin,Scheduled,2021-01-15 19:16:52.000000,2021-01-15 22:33:09+00
PYTHON-2502,alexander.golin,Scheduled,2021-01-15 19:16:52.000000,2021-01-15 21:03:50+00
PYTHON-2502,shane.harvey,In Code Review,2021-01-15 21:03:50.000000,2021-01-15 22:33:09+00
PYTHON-2502,shane.harvey,Closed,2021-01-15 22:33:09.000000,2024-06-15 19:25:39.614796+00
PYTHON-2503,alexander.golin,Open,2021-01-15 19:16:05.000000,2021-01-25 22:32:55+00
PYTHON-2503,alexander.golin,Open,2021-01-15 19:16:05.000000,2021-01-25 20:46:22+00
PYTHON-2503,alexander.golin,Open,2021-01-15 19:16:05.000000,2021-01-25 21:01:54+00
PYTHON-2503,behackett,In Progress,2021-01-25 20:46:22.000000,2021-01-25 22:32:55+00
PYTHON-2503,behackett,In Progress,2021-01-25 20:46:22.000000,2021-01-25 21:01:54+00
PYTHON-2503,behackett,In Code Review,2021-01-25 21:01:54.000000,2021-01-25 22:32:55+00
PYTHON-2503,behackett,Closed,2021-01-25 22:32:55.000000,2024-06-15 19:25:39.614796+00
PYTHON-2504,alexander.golin,Open,2021-01-15 19:15:32.000000,2024-06-15 19:25:39.614796+00
PYTHON-2505,alexander.golin,Open,2021-01-15 19:12:47.000000,2021-01-26 01:05:58+00
PYTHON-2505,alexander.golin,Open,2021-01-15 19:12:47.000000,2021-01-25 23:57:53+00
PYTHON-2505,alexander.golin,Open,2021-01-15 19:12:47.000000,2021-01-26 20:39:14+00
PYTHON-2505,behackett,In Progress,2021-01-25 23:57:53.000000,2021-01-26 01:05:58+00
PYTHON-2505,behackett,In Progress,2021-01-25 23:57:53.000000,2021-01-26 20:39:14+00
PYTHON-2505,behackett,In Code Review,2021-01-26 01:05:58.000000,2021-01-26 20:39:14+00
PYTHON-2505,behackett,Closed,2021-01-26 20:39:14.000000,2024-06-15 19:25:39.614796+00
PYTHON-2506,alexander.golin,Scheduled,2021-01-15 19:11:15.000000,2021-01-15 20:35:31+00
PYTHON-2506,alexander.golin,Scheduled,2021-01-15 19:11:15.000000,2021-01-19 20:47:47+00
PYTHON-2506,shane.harvey,In Progress,2021-01-15 20:35:31.000000,2021-01-19 20:47:47+00
PYTHON-2506,shane.harvey,Closed,2021-01-19 20:47:47.000000,2024-06-15 19:25:39.614796+00
PYTHON-2507,shane.harvey,In Code Review,2021-01-15 21:52:02.000000,2021-01-15 22:37:10+00
PYTHON-2507,shane.harvey,Closed,2021-01-15 22:37:10.000000,2024-06-15 19:25:39.614796+00
PYTHON-2508,alexander.golin,Open,2021-01-22 19:07:59.000000,2021-01-26 22:07:00+00
PYTHON-2508,alexander.golin,Open,2021-01-22 19:07:59.000000,2021-02-03 21:34:21+00
PYTHON-2508,alexander.golin,Open,2021-01-22 19:07:59.000000,2021-02-03 21:11:07+00
PYTHON-2508,alexander.golin,Open,2021-01-22 19:07:59.000000,2021-02-03 19:40:52+00
PYTHON-2508,alexander.golin,Open,2021-01-22 19:07:59.000000,2021-01-28 04:03:10+00
PYTHON-2508,alexander.golin,Open,2021-01-22 19:07:59.000000,2021-01-28 00:34:23+00
PYTHON-2508,behackett,Investigating,2021-01-26 22:07:00.000000,2021-01-28 04:03:10+00
PYTHON-2508,behackett,Investigating,2021-01-26 22:07:00.000000,2021-01-29 02:16:41+00
PYTHON-2508,behackett,Investigating,2021-01-26 22:07:00.000000,2021-02-03 19:40:52+00
PYTHON-2508,behackett,Investigating,2021-01-26 22:07:00.000000,2021-02-03 21:11:07+00
PYTHON-2508,behackett,Investigating,2021-01-26 22:07:00.000000,2021-02-03 21:34:21+00
PYTHON-2508,behackett,Investigating,2021-01-26 22:07:00.000000,2021-01-28 00:34:23+00
PYTHON-2508,behackett,In Progress,2021-01-28 00:34:23.000000,2021-01-29 02:16:41+00
PYTHON-2508,behackett,In Progress,2021-01-28 00:34:23.000000,2021-02-03 21:11:07+00
PYTHON-2508,behackett,In Progress,2021-01-28 00:34:23.000000,2021-02-03 21:34:21+00
PYTHON-2508,behackett,In Progress,2021-01-28 00:34:23.000000,2021-01-28 04:03:10+00
PYTHON-2508,behackett,In Code Review,2021-01-28 04:03:10.000000,2021-02-03 19:40:52+00
PYTHON-2508,behackett,In Code Review,2021-01-28 04:03:10.000000,2021-02-03 21:34:21+00
PYTHON-2508,behackett,In Code Review,2021-01-28 04:03:10.000000,2021-01-29 02:16:41+00
PYTHON-2508,behackett,Open,2021-01-29 02:16:41.000000,2021-02-03 21:11:07+00
PYTHON-2508,behackett,Open,2021-01-29 02:16:41.000000,2021-02-03 21:34:21+00
PYTHON-2508,behackett,Open,2021-01-29 02:16:41.000000,2021-02-03 19:40:52+00
PYTHON-2508,behackett,In Progress,2021-02-03 19:40:52.000000,2021-02-03 21:11:07+00
PYTHON-2508,behackett,In Progress,2021-02-03 19:40:52.000000,2021-02-03 21:34:21+00
PYTHON-2508,behackett,In Code Review,2021-02-03 21:11:07.000000,2021-02-03 21:34:21+00
PYTHON-2508,behackett,Closed,2021-02-03 21:34:21.000000,2024-06-15 19:25:39.614796+00
PYTHON-251,scotthernandez,Closed,2011-05-30 19:22:08.000000,2024-06-15 19:25:39.614796+00
PYTHON-2510,shane.harvey,Closed,2021-01-20 20:20:21.000000,2024-06-15 19:25:39.614796+00
PYTHON-2511,alexander.golin,Scheduled,2021-01-22 19:11:57.000000,2021-11-17 00:59:55+00
PYTHON-2511,alexander.golin,Scheduled,2021-01-22 19:11:57.000000,2021-01-25 18:24:06+00
PYTHON-2511,alexander.golin,Scheduled,2021-01-22 19:11:57.000000,2021-11-04 16:57:15+00
PYTHON-2511,alexander.golin,Scheduled,2021-01-22 19:11:57.000000,2021-05-18 18:43:06+00
PYTHON-2511,alexander.golin,Waiting (Blocked),2021-01-25 18:24:06.000000,2021-11-04 16:57:02+00
PYTHON-2511,alexander.golin,Waiting (Blocked),2021-01-25 18:24:06.000000,2021-11-17 00:59:55+00
PYTHON-2511,alexander.golin,Waiting (Blocked),2021-01-25 18:24:06.000000,2021-02-23 21:45:47+00
PYTHON-2511,alexander.golin,Waiting (Blocked),2021-01-25 18:24:06.000000,2021-05-18 18:43:06+00
PYTHON-2511,alexander.golin,Waiting (Blocked),2021-01-25 18:24:06.000000,2021-11-04 16:57:15+00
PYTHON-2511,alexander.golin,Scheduled,2021-02-23 21:45:47.000000,2021-05-18 18:43:06+00
PYTHON-2511,alexander.golin,Scheduled,2021-02-23 21:45:47.000000,2021-11-04 16:57:15+00
PYTHON-2511,alexander.golin,Scheduled,2021-02-23 21:45:47.000000,2021-11-17 00:59:55+00
PYTHON-2511,alexander.golin,Open,2021-05-18 18:43:06.000000,2021-11-04 16:57:02+00
PYTHON-2511,alexander.golin,Open,2021-05-18 18:43:06.000000,2021-11-04 16:57:15+00
PYTHON-2511,alexander.golin,Open,2021-05-18 18:43:06.000000,2021-11-17 00:59:55+00
PYTHON-2511,alexander.golin,Scheduled,2021-11-04 16:57:02.000000,2021-11-17 00:59:55+00
